YFL024C,YOR189W
YFL024C,YOR205C
YFL024C,YOR244W
YFL024C,YOR261C
YFL024C,YOR305W
YFL024C,YOR374W
YFL024C,YPL074W
YFL024C,YPL082C
YFL024C,YPL186C
YFL024C,YPL222W
YFL024C,YPL235W
YFL024C,YPL248C
YFL024C,YPR023C
YFL024C,YPR034W
YFL025C,YFR001W
YFL025C,YGL020C
YFL025C,YGL027C
YFL025C,YGL054C
YFL025C,YGL203C
YFL025C,YGR105W
YFL025C,YGR106C
YFL025C,YIL039W
YFL025C,YJL024C
YFL025C,YJL034W
YFL025C,YJL062W
YFL025C,YKL189W
YFL025C,YKR007W
YFL025C,YLR039C
YFL025C,YLR208W
YFL025C,YLR260W
YFL025C,YML012W
YFL025C,YMR010W
YFL025C,YMR186W
YFL025C,YMR202W
YFL025C,YMR216C
YFL025C,YMR238W
YFL025C,YMR307W
YFL025C,YNL161W
YFL025C,YOL087C
YFL025C,YOR070C
YFL025C,YOR087W
YFL025C,YOR336W
YFL025C,YPL227C
YFL025C,YPL240C
YFL025C,YPR192W
YFL026W,YFL027C
YFL026W,YGL032C
YFL026W,YGL089C
YFL026W,YGL178W
YFL026W,YGL206C
YFL026W,YGL238W
YFL026W,YGR037C
YFL026W,YGR040W
YFL026W,YGR205W
YFL026W,YGR218W
YFL026W,YHL007C
YFL026W,YHR005C
YFL026W,YHR030C
YFL026W,YHR084W
YFL026W,YIL015W
YFL026W,YIL068C
YFL026W,YJL095W
YFL026W,YJL100W
YFL026W,YJL157C
YFL026W,YJL172W
YFL026W,YJL192C
YFL026W,YJR040W
YFL026W,YJR066W
YFL026W,YJR077C
YFL026W,YJR086W
YFL026W,YJR153W
YFL026W,YKL126W
YFL026W,YKL161C
YFL026W,YKL178C
YFL026W,YKL203C
YFL026W,YKL209C
YFL026W,YKR001C
YFL026W,YLL010C
YFL026W,YLR113W
YFL026W,YLR362W
YFL026W,YLR452C
YFL026W,YMR089C
YFL026W,YNL145W
YFL026W,YNL167C
YFL026W,YNL197C
YFL026W,YNL217W
YFL026W,YNL243W
YFL026W,YNL276C
YFL026W,YNL307C
YFL026W,YOR107W
YFL026W,YOR212W
YFL026W,YOR260W
YFL026W,YOR284W
YFL026W,YOR301W
YFL026W,YPL065W
YFL026W,YPL187W
YFL026W,YPR054W
YFL026W,YPR122W
YFL026W,YPR171W
YFL027C,YFL032W
YFL027C,YFL034W
YFL027C,YFL038C
YFL027C,YFL044C
YFL027C,YFL047W
YFL027C,YFL049W
YFL027C,YFL050C
YFL027C,YFL051C
YFL027C,YFL052W
YFL027C,YFL054C
YFL027C,YFL055W
YFL027C,YFR006W
YFL027C,YFR012W
YFL027C,YFR016C
YFL027C,YFR017C
YFL027C,YFR018C
YFL027C,YFR023W
YFL027C,YFR026C
YFL027C,YFR032C
YFL027C,YFR039C
YFL027C,YFR043C
YFL027C,YFR044C
YFL027C,YFR045W
YFL027C,YFR049W
YFL027C,YFR055W
YFL027C,YFR057W
YFL027C,YGL007W
YFL027C,YGL031C
YFL027C,YGL032C
YFL027C,YGL051W
YFL027C,YGL104C
YFL027C,YGL126W
YFL027C,YGL226C-A
YFL027C,YGL260W
YFL027C,YGR004W
YFL027C,YGR021W
YFL027C,YGR081C
YFL027C,YGR161C
YFL027C,YGR171C
YFL027C,YGR287C
YFL027C,YHL029C
YFL027C,YHR073W
YFL027C,YHR162W
YFL027C,YHR195W
YFL027C,YIL001W
YFL027C,YIL015W
YFL027C,YIL023C
YFL027C,YIL039W
YFL027C,YIL055C
YFL027C,YIL057C
YFL027C,YIL091C
YFL027C,YIL098C
YFL027C,YIL169C
YFL027C,YIR001C
YFL027C,YIR011C
YFL027C,YIR039C
YFL027C,YJL009W
YFL027C,YJL010C
YFL027C,YJL016W
YFL027C,YJL034W
YFL027C,YJL044C
YFL027C,YJL174W
YFL027C,YJL180C
YFL027C,YJL193W
YFL027C,YJR034W
YFL027C,YJR039W
YFL027C,YJR091C
YFL027C,YJR141W
YFL027C,YKL053C-A
YFL027C,YKL209C
YFL027C,YKR007W
YFL027C,YKR049C
YFL027C,YKR075C
YFL027C,YLL031C
YFL027C,YLR040C
YFL027C,YLR042C
YFL027C,YLR137W
YFL027C,YLR253W
YFL027C,YLR254C
YFL027C,YLR390W-A
YFL027C,YLR397C
YFL027C,YLR414C
YFL027C,YML023C
YFL027C,YML036W
YFL027C,YML079W
YFL027C,YML086C
YFL027C,YML117W
YFL027C,YML126C
YFL027C,YML131W
YFL027C,YMR140W
YFL027C,YMR143W
YFL027C,YMR175W
YFL027C,YMR180C
YFL027C,YMR185W
YFL027C,YMR191W
YFL027C,YMR192W
YFL027C,YMR206W
YFL027C,YMR266W
YFL027C,YMR279C
YFL027C,YNL046W
YFL027C,YNL086W
YFL027C,YNL116W
YFL027C,YNL122C
YFL027C,YNL140C
YFL027C,YNL143C
YFL027C,YNL145W
YFL027C,YNL182C
YFL027C,YNL215W
YFL027C,YNL278W
YFL027C,YNL293W
YFL027C,YNL304W
YFL027C,YNR018W
YFL027C,YNR060W
YFL027C,YNR065C
YFL027C,YNR067C
YFL027C,YOL079W
YFL027C,YOL087C
YFL027C,YOL112W
YFL027C,YOL121C
YFL027C,YOL163W
YFL027C,YOR070C
YFL027C,YOR097C
YFL027C,YOR099W
YFL027C,YOR134W
YFL027C,YOR143C
YFL027C,YOR192C
YFL027C,YOR295W
YFL027C,YOR304C-A
YFL027C,YPL069C
YFL027C,YPL125W
YFL027C,YPL137C
YFL027C,YPL238C
YFL027C,YPL249C
YFL027C,YPR017C
YFL027C,YPR083W
YFL027C,YPR147C
YFL027C,YPR168W
YFL027C,YPR179C
YFL028C,YGL117W
YFL028C,YGR134W
YFL028C,YGR267C
YFL028C,YHL035C
YFL028C,YHR018C
YFL028C,YHR029C
YFL028C,YIL013C
YFL028C,YIL038C
YFL028C,YIL106W
YFL028C,YIL116W
YFL028C,YJL055W
YFL028C,YJR109C
YFL028C,YJR130C
YFL028C,YKL188C
YFL028C,YKL211C
YFL028C,YKR036C
YFL028C,YKR103W
YFL028C,YLL015W
YFL028C,YLL048C
YFL028C,YLR188W
YFL028C,YNL248C
YFL028C,YNL278W
YFL028C,YNL288W
YFL028C,YNR052C
YFL028C,YOL064C
YFL028C,YOL075C
YFL028C,YOR140W
YFL028C,YPL042C
YFL028C,YPL147W
YFL028C,YPL270W
YFL028C,YPR072W
YFL028C,YPR178W
YFL029C,YFR027W
YFL029C,YGL019W
YFL029C,YGL105W
YFL029C,YGL123W
YFL029C,YGL213C
YFL029C,YGR080W
YFL029C,YGR205W
YFL029C,YGR216C
YFL029C,YHR030C
YFL029C,YIL095W
YFL029C,YJL006C
YFL029C,YJL057C
YFL029C,YJL106W
YFL029C,YJL128C
YFL029C,YKL101W
YFL029C,YKL139W
YFL029C,YKL171W
YFL029C,YKR056W
YFL029C,YLR079W
YFL029C,YLR226W
YFL029C,YML094W
YFL029C,YML112W
YFL029C,YMR036C
YFL029C,YMR139W
YFL029C,YMR216C
YFL029C,YNL064C
YFL029C,YNL153C
YFL029C,YNL222W
YFL029C,YNL298W
YFL029C,YNR047W
YFL029C,YOL012C
YFL029C,YOL045W
YFL029C,YOL145C
YFL029C,YOR083W
YFL029C,YOR208W
YFL029C,YPL042C
YFL029C,YPL047W
YFL029C,YPL086C
YFL029C,YPL127C
YFL029C,YPR023C
YFL029C,YPR054W
YFL029C,YPR119W
YFL029C,YPR161C
YFL030W,YFL033C
YFL030W,YFL046W
YFL030W,YFL054C
YFL030W,YFR011C
YFL030W,YFR018C
YFL030W,YFR030W
YFL030W,YFR033C
YFL030W,YFR041C
YFL030W,YGL040C
YFL030W,YGL101W
YFL030W,YGL121C
YFL030W,YGL122C
YFL030W,YGL184C
YFL030W,YGL199C
YFL030W,YGL224C
YFL030W,YGR008C
YFL030W,YGR035C
YFL030W,YGR043C
YFL030W,YGR066C
YFL030W,YGR088W
YFL030W,YGR130C
YFL030W,YGR163W
YFL030W,YGR208W
YFL030W,YGR243W
YFL030W,YGR244C
YFL030W,YGR256W
YFL030W,YHL032C
YFL030W,YHL049C
YFL030W,YHR025W
YFL030W,YHR038W
YFL030W,YHR043C
YFL030W,YHR049W
YFL030W,YHR054C
YFL030W,YHR080C
YFL030W,YHR132W-A
YFL030W,YHR137W
YFL030W,YHR140W
YFL030W,YHR195W
YFL030W,YHR202W
YFL030W,YIL057C
YFL030W,YIL060W
YFL030W,YIL074C
YFL030W,YIL077C
YFL030W,YIL082W
YFL030W,YIL087C
YFL030W,YIL094C
YFL030W,YIL098C
YFL030W,YIL125W
YFL030W,YIL136W
YFL030W,YIL155C
YFL030W,YIR015W
YFL030W,YJL034W
YFL030W,YJL048C
YFL030W,YJL080C
YFL030W,YJL084C
YFL030W,YJL103C
YFL030W,YJL116C
YFL030W,YJL163C
YFL030W,YJL166W
YFL030W,YJL207C
YFL030W,YJL211C
YFL030W,YJL217W
YFL030W,YJL218W
YFL030W,YJR008W
YFL030W,YJR016C
YFL030W,YJR019C
YFL030W,YJR095W
YFL030W,YJR096W
YFL030W,YJR107W
YFL030W,YJR146W
YFL030W,YKL016C
YFL030W,YKL035W
YFL030W,YKL067W
YFL030W,YKL070W
YFL030W,YKL087C
YFL030W,YKL137W
YFL030W,YKL141W
YFL030W,YKL148C
YFL030W,YKL150W
YFL030W,YKL154W
YFL030W,YKL187C
YFL030W,YKL188C
YFL030W,YKL208W
YFL030W,YKL217W
YFL030W,YKL218C
YFL030W,YKR003W
YFL030W,YKR027W
YFL030W,YKR046C
YFL030W,YKR049C
YFL030W,YKR057W
YFL030W,YKR058W
YFL030W,YKR067W
YFL030W,YLL041C
YFL030W,YLL053C
YFL030W,YLR042C
YFL030W,YLR058C
YFL030W,YLR098C
YFL030W,YLR134W
YFL030W,YLR142W
YFL030W,YLR149C
YFL030W,YLR152C
YFL030W,YLR155C
YFL030W,YLR174W
YFL030W,YLR236C
YFL030W,YLR258W
YFL030W,YLR287C
YFL030W,YLR295C
YFL030W,YLR312C
YFL030W,YLR356W
YFL030W,YLR387C
YFL030W,YLR401C
YFL030W,YLR436C
YFL030W,YLR454W
YFL030W,YML002W
YFL030W,YML042W
YFL030W,YML050W
YFL030W,YML054C
YFL030W,YML073C
YFL030W,YML081C-A
YFL030W,YML087C
YFL030W,YML120C
YFL030W,YML121W
YFL030W,YML128C
YFL030W,YMR018W
YFL030W,YMR041C
YFL030W,YMR056C
YFL030W,YMR069W
YFL030W,YMR074C
YFL030W,YMR089C
YFL030W,YMR090W
YFL030W,YMR103C
YFL030W,YMR139W
YFL030W,YMR175W
YFL030W,YMR210W
YFL030W,YMR271C
YFL030W,YNL009W
YFL030W,YNL015W
YFL030W,YNL029C
YFL030W,YNL052W
YFL030W,YNL057W
YFL030W,YNL117W
YFL030W,YNL134C
YFL030W,YNL140C
YFL030W,YNL144C
YFL030W,YNL155W
YFL030W,YNL194C
YFL030W,YNL195C
YFL030W,YNL204C
YFL030W,YNL212W
YFL030W,YNL220W
YFL030W,YNL274C
YFL030W,YNL281W
YFL030W,YNL333W
YFL030W,YNR002C
YFL030W,YOL019W
YFL030W,YOL052C-A
YFL030W,YOL056W
YFL030W,YOL071W
YFL030W,YOL084W
YFL030W,YOL087C
YFL030W,YOL088C
YFL030W,YOL126C
YFL030W,YOL158C
YFL030W,YOL164W
YFL030W,YOR019W
YFL030W,YOR021C
YFL030W,YOR077W
YFL030W,YOR086C
YFL030W,YOR087W
YFL030W,YOR093C
YFL030W,YOR100C
YFL030W,YOR138C
YFL030W,YOR186W
YFL030W,YOR248W
YFL030W,YOR289W
YFL030W,YOR303W
YFL030W,YOR320C
YFL030W,YOR348C
YFL030W,YOR355W
YFL030W,YOR375C
YFL030W,YOR388C
YFL030W,YPL031C
YFL030W,YPL061W
YFL030W,YPL069C
YFL030W,YPL099C
YFL030W,YPL113C
YFL030W,YPL114W
YFL030W,YPL137C
YFL030W,YPL201C
YFL030W,YPL210C
YFL030W,YPL222W
YFL030W,YPL223C
YFL030W,YPL225W
YFL030W,YPL229W
YFL030W,YPL262W
YFL030W,YPR003C
YFL030W,YPR020W
YFL030W,YPR074C
YFL030W,YPR075C
YFL030W,YPR091C
YFL030W,YPR125W
YFL030W,YPR151C
YFL030W,YPR192W
YFL031W,YFL032W
YFL031W,YGL022W
YFL031W,YGL122C
YFL031W,YGL126W
YFL031W,YGL133W
YFL031W,YGL194C
YFL031W,YGL226C-A
YFL031W,YGL238W
YFL031W,YGR105W
YFL031W,YGR109C
YFL031W,YGR202C
YFL031W,YGR227W
YFL031W,YGR252W
YFL031W,YHL020C
YFL031W,YHR061C
YFL031W,YHR073W
YFL031W,YHR079C
YFL031W,YIL046W
YFL031W,YIL101C
YFL031W,YIL109C
YFL031W,YIL137C
YFL031W,YJL002C
YFL031W,YJL034W
YFL031W,YJL062W
YFL031W,YJL087C
YFL031W,YJL153C
YFL031W,YJL157C
YFL031W,YJL187C
YFL031W,YJR013W
YFL031W,YJR073C
YFL031W,YJR090C
YFL031W,YJR104C
YFL031W,YJR117W
YFL031W,YKL073W
YFL031W,YKL209C
YFL031W,YLR079W
YFL031W,YLR104W
YFL031W,YLR133W
YFL031W,YLR207W
YFL031W,YLR208W
YFL031W,YML008C
YFL031W,YML012W
YFL031W,YML055W
YFL031W,YML130C
YFL031W,YMR022W
YFL031W,YMR079W
YFL031W,YMR148W
YFL031W,YMR186W
YFL031W,YMR214W
YFL031W,YMR264W
YFL031W,YNL103W
YFL031W,YNL141W
YFL031W,YNL330C
YFL031W,YNR026C
YFL031W,YNR030W
YFL031W,YOL004W
YFL031W,YOL013C
YFL031W,YOL031C
YFL031W,YOL133W
YFL031W,YOL148C
YFL031W,YOR002W
YFL031W,YOR067C
YFL031W,YOR080W
YFL031W,YOR085W
YFL031W,YOR304W
YFL031W,YPL227C
YFL031W,YPL240C
YFL031W,YPL254W
YFL031W,YPR074C
YFL032W,YFL034W
YFL032W,YFL041W
YFL032W,YFL047W
YFL032W,YFL049W
YFL032W,YFL050C
YFL032W,YFL052W
YFL032W,YFL054C
YFL032W,YFL055W
YFL032W,YFR001W
YFL032W,YFR006W
YFL032W,YFR012W
YFL032W,YFR016C
YFL032W,YFR017C
YFL032W,YFR023W
YFL032W,YFR026C
YFL032W,YFR032C
YFL032W,YFR039C
YFL032W,YFR043C
YFL032W,YFR045W
YFL032W,YFR049W
YFL032W,YFR055W
YFL032W,YFR057W
YFL032W,YGR196C
YFL032W,YNL151C
YFL032W,YOR097C
YFL032W,YOR192C
YFL032W,YOR246C
YFL033C,YFR034C
YFL033C,YGL073W
YFL033C,YGL100W
YFL033C,YGL122C
YFL033C,YGL134W
YFL033C,YGL180W
YFL033C,YGL215W
YFL033C,YGL248W
YFL033C,YGR205W
YFL033C,YGR233C
YFL033C,YGR234W
YFL033C,YGR254W
YFL033C,YHL007C
YFL033C,YHR071W
YFL033C,YHR082C
YFL033C,YHR132W-A
YFL033C,YHR135C
YFL033C,YHR186C
YFL033C,YHR205W
YFL033C,YIL033C
YFL033C,YIL038C
YFL033C,YIL050W
YFL033C,YIL094C
YFL033C,YIL126W
YFL033C,YJL005W
YFL033C,YJL052W
YFL033C,YJL106W
YFL033C,YJL128C
YFL033C,YJL141C
YFL033C,YJL164C
YFL033C,YJR009C
YFL033C,YJR059W
YFL033C,YJR066W
YFL033C,YJR094C
YFL033C,YJR104C
YFL033C,YJR109C
YFL033C,YJR159W
YFL033C,YKL038W
YFL033C,YKL062W
YFL033C,YKL103C
YFL033C,YKL166C
YFL033C,YKL198C
YFL033C,YKR055W
YFL033C,YLL040C
YFL033C,YLR096W
YFL033C,YLR259C
YFL033C,YLR291C
YFL033C,YLR355C
YFL033C,YLR383W
YFL033C,YML015C
YFL033C,YMR037C
YFL033C,YMR139W
YFL033C,YMR186W
YFL033C,YMR199W
YFL033C,YMR205C
YFL033C,YMR246W
YFL033C,YMR311C
YFL033C,YMR319C
YFL033C,YNL027W
YFL033C,YNL093W
YFL033C,YNL098C
YFL033C,YNL135C
YFL033C,YNL157W
YFL033C,YNL289W
YFL033C,YNL307C
YFL033C,YNR031C
YFL033C,YOL001W
YFL033C,YOL045W
YFL033C,YOL062C
YFL033C,YOL081W
YFL033C,YOL128C
YFL033C,YOR089C
YFL033C,YOR133W
YFL033C,YOR136W
YFL033C,YOR212W
YFL033C,YOR351C
YFL033C,YOR375C
YFL033C,YPL011C
YFL033C,YPL031C
YFL033C,YPL203W
YFL033C,YPL204W
YFL033C,YPL219W
YFL033C,YPL240C
YFL033C,YPR025C
YFL033C,YPR056W
YFL034C-A,YFR017C
YFL034C-A,YFR031C-A
YFL034C-A,YFR032C-A
YFL034C-A,YGL002W
YFL034C-A,YGL030W
YFL034C-A,YGL031C
YFL034C-A,YGL047W
YFL034C-A,YGL103W
YFL034C-A,YGL121C
YFL034C-A,YGL135W
YFL034C-A,YGL147C
YFL034C-A,YGL157W
YFL034C-A,YGL189C
YFL034C-A,YGR019W
YFL034C-A,YGR034W
YFL034C-A,YGR045C
YFL034C-A,YGR049W
YFL034C-A,YGR081C
YFL034C-A,YGR105W
YFL034C-A,YGR106C
YFL034C-A,YGR118W
YFL034C-A,YGR148C
YFL034C-A,YGR161C
YFL034C-A,YGR174C
YFL034C-A,YGR201C
YFL034C-A,YGR214W
YFL034C-A,YGR227W
YFL034C-A,YGR271W
YFL034C-A,YGR276C
YFL034C-A,YHL001W
YFL034C-A,YHL011C
YFL034C-A,YHL021C
YFL034C-A,YHL033C
YFL034C-A,YHR001W-A
YFL034C-A,YHR010W
YFL034C-A,YHR049W
YFL034C-A,YHR066W
YFL034C-A,YHR087W
YFL034C-A,YHR106W
YFL034C-A,YHR141C
YFL034C-A,YHR143W-A
YFL034C-A,YHR203C
YFL034C-A,YIL011W
YFL034C-A,YIL050W
YFL034C-A,YIL052C
YFL034C-A,YIL056W
YFL034C-A,YIL069C
YFL034C-A,YIL077C
YFL034C-A,YIL087C
YFL034C-A,YIL124W
YFL034C-A,YIL127C
YFL034C-A,YIL148W
YFL034C-A,YIR011C
YFL034C-A,YIR035C
YFL034C-A,YJL016W
YFL034C-A,YJL078C
YFL034C-A,YJL079C
YFL034C-A,YJL094C
YFL034C-A,YJL177W
YFL034C-A,YJR008W
YFL034C-A,YJR047C
YFL034C-A,YJR074W
YFL034C-A,YJR094W-A
YFL034C-A,YJR144W
YFL034C-A,YJR145C
YFL034C-A,YKL006W
YFL034C-A,YKL009W
YFL034C-A,YKL014C
YFL034C-A,YKL094W
YFL034C-A,YKL103C
YFL034C-A,YKL151C
YFL034C-A,YKL156W
YFL034C-A,YKL180W
YFL034C-A,YKL218C
YFL034C-A,YKR057W
YFL034C-A,YKR091W
YFL034C-A,YKR094C
YFL034C-A,YLL019C
YFL034C-A,YLL023C
YFL034C-A,YLL045C
YFL034C-A,YLR048W
YFL034C-A,YLR061W
YFL034C-A,YLR065C
YFL034C-A,YLR097C
YFL034C-A,YLR111W
YFL034C-A,YLR146C
YFL034C-A,YLR147C
YFL034C-A,YLR157C
YFL034C-A,YLR159W
YFL034C-A,YLR185W
YFL034C-A,YLR221C
YFL034C-A,YLR231C
YFL034C-A,YLR250W
YFL034C-A,YLR258W
YFL034C-A,YLR264W
YFL034C-A,YLR287C-A
YFL034C-A,YLR325C
YFL034C-A,YLR333C
YFL034C-A,YLR344W
YFL034C-A,YLR352W
YFL034C-A,YLR356W
YFL034C-A,YLR367W
YFL034C-A,YLR375W
YFL034C-A,YLR388W
YFL034C-A,YLR406C
YFL034C-A,YLR414C
YFL034C-A,YLR441C
YFL034C-A,YLR448W
YFL034C-A,YLR454W
YFL034C-A,YML024W
YFL034C-A,YML026C
YFL034C-A,YML048W
YFL034C-A,YML056C
YFL034C-A,YML063W
YFL034C-A,YML073C
YFL034C-A,YML093W
YFL034C-A,YML125C
YFL034C-A,YMR046W-A
YFL034C-A,YMR074C
YFL034C-A,YMR085W
YFL034C-A,YMR090W
YFL034C-A,YMR121C
YFL034C-A,YMR130W
YFL034C-A,YMR142C
YFL034C-A,YMR143W
YFL034C-A,YMR146C
YFL034C-A,YMR178W
YFL034C-A,YMR181C
YFL034C-A,YMR186W
YFL034C-A,YMR189W
YFL034C-A,YMR194W
YFL034C-A,YMR230W
YFL034C-A,YMR260C
YFL034C-A,YMR272C
YFL034C-A,YMR281W
YFL034C-A,YMR315W
YFL034C-A,YNL002C
YFL034C-A,YNL003C
YFL034C-A,YNL015W
YFL034C-A,YNL067W
YFL034C-A,YNL069C
YFL034C-A,YNL072W
YFL034C-A,YNL096C
YFL034C-A,YNL100W
YFL034C-A,YNL151C
YFL034C-A,YNL162W
YFL034C-A,YNL178W
YFL034C-A,YNL200C
YFL034C-A,YNL212W
YFL034C-A,YNL237W
YFL034C-A,YNL248C
YFL034C-A,YNL281W
YFL034C-A,YNL301C
YFL034C-A,YNL302C
YFL034C-A,YNL305C
YFL034C-A,YNL308C
YFL034C-A,YOL026C
YFL034C-A,YOL040C
YFL034C-A,YOL041C
YFL034C-A,YOL056W
YFL034C-A,YOL101C
YFL034C-A,YOL120C
YFL034C-A,YOL121C
YFL034C-A,YOL127W
YFL034C-A,YOL143C
YFL034C-A,YOR009W
YFL034C-A,YOR010C
YFL034C-A,YOR021C
YFL034C-A,YOR022C
YFL034C-A,YOR062C
YFL034C-A,YOR081C
YFL034C-A,YOR090C
YFL034C-A,YOR096W
YFL034C-A,YOR182C
YFL034C-A,YOR187W
YFL034C-A,YOR234C
YFL034C-A,YOR258W
YFL034C-A,YOR262W
YFL034C-A,YOR276W
YFL034C-A,YOR280C
YFL034C-A,YOR289W
YFL034C-A,YOR293W
YFL034C-A,YOR312C
YFL034C-A,YOR338W
YFL034C-A,YOR339C
YFL034C-A,YOR343C
YFL034C-A,YOR369C
YFL034C-A,YOR374W
YFL034C-A,YPL002C
YFL034C-A,YPL006W
YFL034C-A,YPL066W
YFL034C-A,YPL079W
YFL034C-A,YPL081W
YFL034C-A,YPL087W
YFL034C-A,YPL090C
YFL034C-A,YPL119C
YFL034C-A,YPL143W
YFL034C-A,YPL156C
YFL034C-A,YPL160W
YFL034C-A,YPL198W
YFL034C-A,YPL199C
YFL034C-A,YPL220W
YFL034C-A,YPL225W
YFL034C-A,YPL240C
YFL034C-A,YPL249C-A
YFL034C-A,YPR002W
YFL034C-A,YPR043W
YFL034C-A,YPR047W
YFL034C-A,YPR062W
YFL034C-A,YPR069C
YFL034C-A,YPR082C
YFL034C-A,YPR098C
YFL034C-A,YPR101W
YFL034C-A,YPR102C
YFL034C-A,YPR132W
YFL034C-A,YPR158W
YFL034C-A,YPR163C
YFL034C-A,YPR172W
YFL034C-A,YPR198W
YFL034C-B,YFR028C
YFL034C-B,YGL028C
YFL034C-B,YGR092W
YFL034C-B,YHR102W
YFL034C-B,YHR143W
YFL034C-B,YIL007C
YFL034C-B,YIL106W
YFL034C-B,YIL123W
YFL034C-B,YIL129C
YFL034C-B,YIL162W
YFL034C-B,YIR016W
YFL034C-B,YJL164C
YFL034C-B,YKL056C
YFL034C-B,YKL189W
YFL034C-B,YLR096W
YFL034C-B,YLR110C
YFL034C-B,YLR131C
YFL034C-B,YLR286C
YFL034C-B,YML062C
YFL034C-B,YMR186W
YFL034C-B,YNL098C
YFL034C-B,YNL139C
YFL034C-B,YNL161W
YFL034C-B,YNL272C
YFL034C-B,YOL036W
YFL034C-B,YOR027W
YFL034C-B,YOR247W
YFL034C-B,YOR353C
YFL034C-B,YPR111W
YFL034W,YFL047W
YFL034W,YFL049W
YFL034W,YFL050C
YFL034W,YFL052W
YFL034W,YFL054C
YFL034W,YFL055W
YFL034W,YFR001W
YFL034W,YFR006W
YFL034W,YFR012W
YFL034W,YFR016C
YFL034W,YFR017C
YFL034W,YFR023W
YFL034W,YFR026C
YFL034W,YFR032C
YFL034W,YFR039C
YFL034W,YFR043C
YFL034W,YFR045W
YFL034W,YFR049W
YFL034W,YFR055W
YFL034W,YFR057W
YFL034W,YGL053W
YFL034W,YGL117W
YFL034W,YGL121C
YFL034W,YGL148W
YFL034W,YGL157W
YFL034W,YGL191W
YFL034W,YGR174C
YFL034W,YGR183C
YFL034W,YGR243W
YFL034W,YHL019C
YFL034W,YHR001W-A
YFL034W,YHR023W
YFL034W,YIL027C
YFL034W,YIL050W
YFL034W,YIL099W
YFL034W,YIR039C
YFL034W,YJL077C
YFL034W,YJL132W
YFL034W,YJL155C
YFL034W,YJR008W
YFL034W,YKL014C
YFL034W,YKL093W
YFL034W,YKL135C
YFL034W,YKL162C
YFL034W,YKL187C
YFL034W,YLR038C
YFL034W,YLR059C
YFL034W,YLR080W
YFL034W,YLR159W
YFL034W,YLR170C
YFL034W,YLR308W
YFL034W,YLR327C
YFL034W,YML081C-A
YFL034W,YML091C
YFL034W,YML095C
YFL034W,YMR034C
YFL034W,YMR053C
YFL034W,YMR081C
YFL034W,YMR103C
YFL034W,YMR157C
YFL034W,YMR256C
YFL034W,YMR269W
YFL034W,YMR291W
YFL034W,YNL122C
YFL034W,YNL274C
YFL034W,YNR039C
YFL034W,YNR059W
YFL034W,YOL022C
YFL034W,YOL082W
YFL034W,YOR097C
YFL034W,YOR174W
YFL034W,YOR187W
YFL034W,YOR192C
YFL034W,YOR220W
YFL034W,YPL099C
YFL034W,YPL188W
YFL034W,YPL189W
YFL034W,YPL271W
YFL034W,YPR020W
YFL034W,YPR184W
YFL034W,YPR196W
YFL036W,YFR016C
YFL036W,YFR045W
YFL036W,YGL025C
YFL036W,YGR105W
YFL036W,YGR106C
YFL036W,YIR010W
YFL036W,YJL034W
YFL036W,YJL057C
YFL036W,YJR040W
YFL036W,YJR045C
YFL036W,YJR144W
YFL036W,YKR031C
YFL036W,YLR067C
YFL036W,YLR139C
YFL036W,YLR154W-A
YFL036W,YLR259C
YFL036W,YLR439W
YFL036W,YML025C
YFL036W,YMR098C
YFL036W,YMR228W
YFL036W,YNL206C
YFL036W,YNR053C
YFL036W,YOR017W
YFL036W,YOR113W
YFL036W,YOR192C
YFL036W,YPL029W
YFL036W,YPR171W
YFL037W,YFL039C
YFL037W,YFR010W
YFL037W,YFR030W
YFL037W,YFR053C
YFL037W,YGL048C
YFL037W,YGL086W
YFL037W,YGL116W
YFL037W,YGL122C
YFL037W,YGL137W
YFL037W,YGL163C
YFL037W,YGL200C
YFL037W,YGL206C
YFL037W,YGL208W
YFL037W,YGL225W
YFL037W,YGL253W
YFL037W,YGR040W
YFL037W,YGR078C
YFL037W,YGR083C
YFL037W,YGR092W
YFL037W,YGR155W
YFL037W,YGR200C
YFL037W,YGR218W
YFL037W,YGR240C
YFL037W,YGR254W
YFL037W,YGR262C
YFL037W,YGR282C
YFL037W,YHR020W
YFL037W,YHR030C
YFL037W,YHR082C
YFL037W,YHR129C
YFL037W,YHR172W
YFL037W,YHR179W
YFL037W,YHR188C
YFL037W,YHR197W
YFL037W,YIL046W
YFL037W,YIL066C
YFL037W,YIL075C
YFL037W,YIL094C
YFL037W,YIL123W
YFL037W,YIL128W
YFL037W,YIL142W
YFL037W,YIR010W
YFL037W,YJL008C
YFL037W,YJL013C
YFL037W,YJL014W
YFL037W,YJL030W
YFL037W,YJL034W
YFL037W,YJL042W
YFL037W,YJL066C
YFL037W,YJL088W
YFL037W,YJL098W
YFL037W,YJL106W
YFL037W,YJL130C
YFL037W,YJL159W
YFL037W,YJL173C
YFL037W,YJL179W
YFL037W,YJR045C
YFL037W,YJR059W
YFL037W,YJR068W
YFL037W,YJR072C
YFL037W,YJR077C
YFL037W,YJR091C
YFL037W,YJR109C
YFL037W,YJR121W
YFL037W,YJR143C
YFL037W,YKL035W
YFL037W,YKL048C
YFL037W,YKL060C
YFL037W,YKL081W
YFL037W,YKL104C
YFL037W,YKL152C
YFL037W,YKR026C
YFL037W,YKR036C
